-1.71E-04,-2.00E-01,-1.71E-04,-4.00E-02
-1.71E-04,2.00E-01,-1.71E-04,0
-1.70E-04,0,-1.70E-04,-4.00E-02
-1.70E-04,0,-1.70E-04,-4.00E-02
-1.70E-04,0,-1.70E-04,-4.00E-02
-1.69E-04,0,-1.69E-04,-4.00E-02
-1.69E-04,-2.00E-01,-1.69E-04,-4.00E-02
-1.68E-04,-2.00E-01,-1.68E-04,-4.00E-02
-1.68E-04,-2.00E-01,-1.68E-04,0
-1.68E-04,0,-1.68E-04,0
-1.67E-04,0,-1.67E-04,0
-1.67E-04,0,-1.67E-04,4.00E-02
-1.66E-04,0,-1.66E-04,0
-1.66E-04,0,-1.66E-04,-4.00E-02
-1.66E-04,2.00E-01,-1.66E-04,0
-1.65E-04,0,-1.65E-04,4.00E-02
-1.65E-04,-2.00E-01,-1.65E-04,4.00E-02
-1.64E-04,0,-1.64E-04,4.00E-02
-1.64E-04,0,-1.64E-04,0
-1.64E-04,0,-1.64E-04,0
-1.63E-04,0,-1.63E-04,0
-1.63E-04,-2.00E-01,-1.63E-04,-4.00E-02
-1.62E-04,-2.00E-01,-1.62E-04,0
-1.62E-04,0,-1.62E-04,-4.00E-02
-1.62E-04,0,-1.62E-04,0
-1.61E-04,-2.00E-01,-1.61E-04,0
-1.61E-04,0,-1.61E-04,8.00E-02
-1.60E-04,-2.00E-01,-1.60E-04,4.00E-02
-1.60E-04,0,-1.60E-04,-4.00E-02
-1.60E-04,0,-1.60E-04,0
-1.59E-04,2.00E-01,-1.59E-04,-4.00E-02
-1.59E-04,0,-1.59E-04,-4.00E-02
-1.58E-04,0,-1.58E-04,0
-1.58E-04,0,-1.58E-04,0
-1.58E-04,0,-1.58E-04,0
-1.57E-04,-2.00E-01,-1.57E-04,0
-1.57E-04,-2.00E-01,-1.57E-04,0
-1.56E-04,0,-1.56E-04,0
-1.56E-04,0,-1.56E-04,0
-1.56E-04,0,-1.56E-04,4.00E-02
-1.55E-04,0,-1.55E-04,0
-1.55E-04,0,-1.55E-04,0
-1.54E-04,2.00E-01,-1.54E-04,-4.00E-02
-1.54E-04,0,-1.54E-04,-4.00E-02
-1.54E-04,0,-1.54E-04,0
-1.53E-04,-2.00E-01,-1.53E-04,-8.00E-02
-1.53E-04,0,-1.53E-04,-4.00E-02
-1.52E-04,-2.00E-01,-1.52E-04,0
-1.52E-04,-2.00E-01,-1.52E-04,-4.00E-02
-1.52E-04,0,-1.52E-04,0
-1.51E-04,-2.00E-01,-1.51E-04,0
-1.51E-04,-2.00E-01,-1.51E-04,0
-1.50E-04,2.00E-01,-1.50E-04,-4.00E-02
-1.50E-04,0,-1.50E-04,-4.00E-02
-1.50E-04,0,-1.50E-04,0
-1.49E-04,0,-1.49E-04,0
-1.49E-04,-2.00E-01,-1.49E-04,-4.00E-02
-1.48E-04,-2.00E-01,-1.48E-04,0
-1.48E-04,0,-1.48E-04,0
-1.48E-04,0,-1.48E-04,0
-1.47E-04,0,-1.47E-04,-4.00E-02
-1.47E-04,0,-1.47E-04,-4.00E-02
-1.46E-04,0,-1.46E-04,-4.00E-02
-1.46E-04,2.00E-01,-1.46E-04,-4.00E-02
-1.46E-04,-2.00E-01,-1.46E-04,0
-1.45E-04,0,-1.45E-04,4.00E-02
-1.45E-04,0,-1.45E-04,0
-1.44E-04,0,-1.44E-04,-4.00E-02
-1.44E-04,0,-1.44E-04,-8.00E-02
-1.44E-04,2.00E-01,-1.44E-04,-4.00E-02
-1.43E-04,-2.00E-01,-1.43E-04,4.00E-02
-1.43E-04,0,-1.43E-04,-4.00E-02
-1.42E-04,2.00E-01,-1.42E-04,-4.00E-02
-1.42E-04,0,-1.42E-04,-4.00E-02
-1.42E-04,0,-1.42E-04,-4.00E-02
-1.41E-04,0,-1.41E-04,-4.00E-02
-1.41E-04,0,-1.41E-04,-4.00E-02
-1.40E-04,-2.00E-01,-1.40E-04,0
-1.40E-04,0,-1.40E-04,-4.00E-02
-1.40E-04,-2.00E-01,-1.40E-04,0
-1.39E-04,-2.00E-01,-1.39E-04,0
-1.39E-04,0,-1.39E-04,-4.00E-02
-1.38E-04,0,-1.38E-04,-4.00E-02
-1.38E-04,2.00E-01,-1.38E-04,-4.00E-02
-1.38E-04,0,-1.38E-04,-4.00E-02
-1.37E-04,-2.00E-01,-1.37E-04,0
-1.37E-04,0,-1.37E-04,-4.00E-02
-1.36E-04,-2.00E-01,-1.36E-04,-8.00E-02
-1.36E-04,0,-1.36E-04,4.00E-02
-1.36E-04,0,-1.36E-04,0
-1.35E-04,0,-1.35E-04,-4.00E-02
-1.35E-04,2.00E-01,-1.35E-04,-4.00E-02
-1.34E-04,-2.00E-01,-1.34E-04,0
-1.34E-04,-2.00E-01,-1.34E-04,0
-1.34E-04,0,-1.34E-04,0
-1.33E-04,0,-1.33E-04,0
-1.33E-04,2.00E-01,-1.33E-04,4.00E-02
-1.32E-04,0,-1.32E-04,-4.00E-02
-1.32E-04,-2.00E-01,-1.32E-04,0
-1.32E-04,0,-1.32E-04,-4.00E-02
-1.31E-04,4.00E-01,-1.31E-04,0
-1.31E-04,0,-1.31E-04,-4.00E-02
-1.30E-04,-2.00E-01,-1.30E-04,0
-1.30E-04,0,-1.30E-04,-4.00E-02
-1.30E-04,0,-1.30E-04,0
-1.29E-04,-2.00E-01,-1.29E-04,4.00E-02
-1.29E-04,0,-1.29E-04,0
-1.28E-04,-2.00E-01,-1.28E-04,0
-1.28E-04,0,-1.28E-04,0
-1.28E-04,-2.00E-01,-1.28E-04,0
-1.27E-04,2.00E-01,-1.27E-04,0
-1.27E-04,0,-1.27E-04,0
-1.26E-04,0,-1.26E-04,-4.00E-02
-1.26E-04,0,-1.26E-04,0
-1.26E-04,0,-1.26E-04,0
-1.25E-04,0,-1.25E-04,4.00E-02
-1.25E-04,2.00E-01,-1.25E-04,-4.00E-02
-1.24E-04,0,-1.24E-04,0
-1.24E-04,0,-1.24E-04,-4.00E-02
-1.24E-04,0,-1.24E-04,0
-1.23E-04,0,-1.23E-04,-4.00E-02
-1.23E-04,2.00E-01,-1.23E-04,0
-1.22E-04,0,-1.22E-04,0
-1.22E-04,0,-1.22E-04,-4.00E-02
-1.22E-04,-2.00E-01,-1.22E-04,0
-1.21E-04,2.00E-01,-1.21E-04,4.00E-02
-1.21E-04,-2.00E-01,-1.21E-04,-4.00E-02
-1.20E-04,0,-1.20E-04,0
-1.20E-04,-2.00E-01,-1.20E-04,-4.00E-02
-1.20E-04,0,-1.20E-04,0
-1.19E-04,-4.00E-01,-1.19E-04,0
-1.19E-04,-2.00E-01,-1.19E-04,0
-1.18E-04,0,-1.18E-04,0
-1.18E-04,0,-1.18E-04,-4.00E-02
-1.18E-04,0,-1.18E-04,0
-1.17E-04,2.00E-01,-1.17E-04,-4.00E-02
-1.17E-04,0,-1.17E-04,-4.00E-02
-1.16E-04,2.00E-01,-1.16E-04,0
-1.16E-04,0,-1.16E-04,0
-1.16E-04,-2.00E-01,-1.16E-04,0
-1.15E-04,0,-1.15E-04,0
-1.15E-04,-2.00E-01,-1.15E-04,-4.00E-02
-1.14E-04,0,-1.14E-04,-4.00E-02
-1.14E-04,-2.00E-01,-1.14E-04,-8.00E-02
-1.14E-04,-2.00E-01,-1.14E-04,-4.00E-02
-1.13E-04,0,-1.13E-04,-4.00E-02
-1.13E-04,-2.00E-01,-1.13E-04,0
-1.12E-04,0,-1.12E-04,0
-1.12E-04,-2.00E-01,-1.12E-04,-4.00E-02
-1.12E-04,0,-1.12E-04,-4.00E-02
-1.11E-04,-2.00E-01,-1.11E-04,0
-1.11E-04,0,-1.11E-04,0
-1.10E-04,2.00E-01,-1.10E-04,0
-1.10E-04,0,-1.10E-04,-4.00E-02
-1.10E-04,-2.00E-01,-1.10E-04,0
-1.09E-04,0,-1.09E-04,-4.00E-02
-1.09E-04,-2.00E-01,-1.09E-04,-4.00E-02
-1.08E-04,-2.00E-01,-1.08E-04,-4.00E-02
-1.08E-04,0,-1.08E-04,-4.00E-02
-1.08E-04,0,-1.08E-04,-4.00E-02
-1.07E-04,0,-1.07E-04,-4.00E-02
-1.07E-04,-2.00E-01,-1.07E-04,-4.00E-02
-1.06E-04,2.00E-01,-1.06E-04,4.00E-02
-1.06E-04,0,-1.06E-04,4.00E-02
-1.06E-04,0,-1.06E-04,-4.00E-02
-1.05E-04,2.00E-01,-1.05E-04,4.00E-02
-1.05E-04,2.00E-01,-1.05E-04,0
-1.04E-04,-2.00E-01,-1.04E-04,0
-1.04E-04,0,-1.04E-04,0
-1.04E-04,0,-1.04E-04,0
-1.03E-04,0,-1.03E-04,-4.00E-02
-1.03E-04,0,-1.03E-04,-4.00E-02
-1.02E-04,2.00E-01,-1.02E-04,-4.00E-02
-1.02E-04,2.00E-01,-1.02E-04,-4.00E-02
-1.02E-04,0,-1.02E-04,0
-1.01E-04,-2.00E-01,-1.01E-04,-4.00E-02
-1.01E-04,0,-1.01E-04,0
-1.00E-04,-4.00E-01,-1.00E-04,0
-1.00E-04,0,-1.00E-04,0
-9.96E-05,0,-9.96E-05,4.00E-02
-9.92E-05,2.00E-01,-9.92E-05,0
-9.88E-05,0,-9.88E-05,-4.00E-02
-9.84E-05,0,-9.84E-05,-4.00E-02
-9.80E-05,-2.00E-01,-9.80E-05,0
-9.76E-05,-2.00E-01,-9.76E-05,0
-9.72E-05,0,-9.72E-05,0
-9.68E-05,0,-9.68E-05,-4.00E-02
-9.64E-05,-2.00E-01,-9.64E-05,-4.00E-02
-9.60E-05,0,-9.60E-05,4.00E-02
-9.56E-05,0,-9.56E-05,0
-9.52E-05,0,-9.52E-05,4.00E-02
-9.48E-05,2.00E-01,-9.48E-05,0
-9.44E-05,2.00E-01,-9.44E-05,-4.00E-02
-9.40E-05,-2.00E-01,-9.40E-05,0
-9.36E-05,0,-9.36E-05,0
-9.32E-05,0,-9.32E-05,0
-9.28E-05,-2.00E-01,-9.28E-05,-8.00E-02
-9.24E-05,0,-9.24E-05,0
-9.20E-05,0,-9.20E-05,0
-9.16E-05,0,-9.16E-05,-4.00E-02
-9.12E-05,2.00E-01,-9.12E-05,0
-9.08E-05,-2.00E-01,-9.08E-05,-4.00E-02
-9.04E-05,0,-9.04E-05,0
-9.00E-05,0,-9.00E-05,4.00E-02
-8.96E-05,2.00E-01,-8.96E-05,-4.00E-02
-8.92E-05,0,-8.92E-05,-4.00E-02
-8.88E-05,-2.00E-01,-8.88E-05,-4.00E-02
-8.84E-05,0,-8.84E-05,-8.00E-02
-8.80E-05,-2.00E-01,-8.80E-05,-4.00E-02
-8.76E-05,0,-8.76E-05,-4.00E-02
-8.72E-05,2.00E-01,-8.72E-05,-8.00E-02
-8.68E-05,0,-8.68E-05,-8.00E-02
-8.64E-05,2.00E-01,-8.64E-05,0
-8.60E-05,0,-8.60E-05,0
-8.56E-05,0,-8.56E-05,-4.00E-02
-8.52E-05,-2.00E-01,-8.52E-05,-4.00E-02
-8.48E-05,-2.00E-01,-8.48E-05,-4.00E-02
-8.44E-05,-2.00E-01,-8.44E-05,-4.00E-02
-8.40E-05,0,-8.40E-05,-4.00E-02
-8.36E-05,0,-8.36E-05,-4.00E-02
-8.32E-05,0,-8.32E-05,0
-8.28E-05,0,-8.28E-05,-4.00E-02
-8.24E-05,0,-8.24E-05,-4.00E-02
-8.20E-05,-2.00E-01,-8.20E-05,-4.00E-02
-8.16E-05,0,-8.16E-05,4.00E-02
-8.12E-05,0,-8.12E-05,-4.00E-02
-8.08E-05,-2.00E-01,-8.08E-05,-4.00E-02
-8.04E-05,0,-8.04E-05,0
-8.00E-05,0,-8.00E-05,4.00E-02
-7.96E-05,-2.00E-01,-7.96E-05,-4.00E-02
-7.92E-05,-2.00E-01,-7.92E-05,-4.00E-02
-7.88E-05,-2.00E-01,-7.88E-05,-4.00E-02
-7.84E-05,0,-7.84E-05,0
-7.80E-05,-2.00E-01,-7.80E-05,-4.00E-02
-7.76E-05,0,-7.76E-05,-4.00E-02
-7.72E-05,0,-7.72E-05,0
-7.68E-05,2.00E-01,-7.68E-05,0
-7.64E-05,0,-7.64E-05,4.00E-02
-7.60E-05,0,-7.60E-05,0
-7.56E-05,0,-7.56E-05,0
-7.52E-05,0,-7.52E-05,0
-7.48E-05,2.00E-01,-7.48E-05,0
-7.44E-05,0,-7.44E-05,-4.00E-02
-7.40E-05,0,-7.40E-05,0
-7.36E-05,2.00E-01,-7.36E-05,-4.00E-02
-7.32E-05,0,-7.32E-05,-4.00E-02
-7.28E-05,2.00E-01,-7.28E-05,4.00E-02
-7.24E-05,-2.00E-01,-7.24E-05,0
-7.20E-05,-2.00E-01,-7.20E-05,-4.00E-02
-7.16E-05,0,-7.16E-05,0
-7.12E-05,0,-7.12E-05,0
-7.08E-05,0,-7.08E-05,4.00E-02
-7.04E-05,0,-7.04E-05,0
-7.00E-05,-2.00E-01,-7.00E-05,0
-6.96E-05,0,-6.96E-05,-4.00E-02
-6.92E-05,0,-6.92E-05,4.00E-02
-6.88E-05,0,-6.88E-05,-4.00E-02
-6.84E-05,-2.00E-01,-6.84E-05,-4.00E-02
-6.80E-05,0,-6.80E-05,-4.00E-02
-6.76E-05,2.00E-01,-6.76E-05,-4.00E-02
-6.72E-05,-2.00E-01,-6.72E-05,-4.00E-02
-6.68E-05,0,-6.68E-05,0
-6.64E-05,0,-6.64E-05,4.00E-02
-6.60E-05,2.00E-01,-6.60E-05,-4.00E-02
-6.56E-05,0,-6.56E-05,4.00E-02
-6.52E-05,0,-6.52E-05,-4.00E-02
-6.48E-05,0,-6.48E-05,0
-6.44E-05,0,-6.44E-05,0
-6.40E-05,0,-6.40E-05,0
-6.36E-05,0,-6.36E-05,0
-6.32E-05,2.00E-01,-6.32E-05,0
-6.28E-05,2.00E-01,-6.28E-05,-4.00E-02
-6.24E-05,0,-6.24E-05,0
-6.20E-05,2.00E-01,-6.20E-05,-4.00E-02
-6.16E-05,0,-6.16E-05,-4.00E-02
-6.12E-05,0,-6.12E-05,0
-6.08E-05,-2.00E-01,-6.08E-05,-4.00E-02
-6.04E-05,0,-6.04E-05,0
-6.00E-05,-2.00E-01,-6.00E-05,-4.00E-02
-5.96E-05,0,-5.96E-05,-4.00E-02
-5.92E-05,0,-5.92E-05,0
-5.88E-05,0,-5.88E-05,0
-5.84E-05,0,-5.84E-05,0
-5.80E-05,0,-5.80E-05,4.00E-02
-5.76E-05,0,-5.76E-05,0
-5.72E-05,0,-5.72E-05,-8.00E-02
-5.68E-05,0,-5.68E-05,-4.00E-02
-5.64E-05,0,-5.64E-05,-4.00E-02
-5.60E-05,0,-5.60E-05,0
-5.56E-05,-2.00E-01,-5.56E-05,0
-5.52E-05,0,-5.52E-05,4.00E-02
-5.48E-05,0,-5.48E-05,-4.00E-02
-5.44E-05,-2.00E-01,-5.44E-05,0
-5.40E-05,-2.00E-01,-5.40E-05,0
-5.36E-05,0,-5.36E-05,-4.00E-02
-5.32E-05,-2.00E-01,-5.32E-05,-4.00E-02
-5.28E-05,-2.00E-01,-5.28E-05,0
-5.24E-05,0,-5.24E-05,0
-5.20E-05,0,-5.20E-05,0
-5.16E-05,-2.00E-01,-5.16E-05,-4.00E-02
-5.12E-05,0,-5.12E-05,4.00E-02
-5.08E-05,0,-5.08E-05,-8.00E-02
-5.04E-05,0,-5.04E-05,4.00E-02
-5.00E-05,-2.00E-01,-5.00E-05,-4.00E-02
-4.96E-05,0,-4.96E-05,0
-4.92E-05,-2.00E-01,-4.92E-05,-4.00E-02
-4.88E-05,0,-4.88E-05,-4.00E-02
-4.84E-05,-4.00E-01,-4.84E-05,0
-4.80E-05,0,-4.80E-05,0
-4.76E-05,0,-4.76E-05,0
-4.72E-05,0,-4.72E-05,-4.00E-02
-4.68E-05,0,-4.68E-05,-4.00E-02
-4.64E-05,0,-4.64E-05,4.00E-02
-4.60E-05,-2.00E-01,-4.60E-05,0
-4.56E-05,0,-4.56E-05,-4.00E-02
-4.52E-05,2.00E-01,-4.52E-05,-8.00E-02
-4.48E-05,0,-4.48E-05,0
-4.44E-05,0,-4.44E-05,-4.00E-02
-4.40E-05,-2.00E-01,-4.40E-05,-4.00E-02
-4.36E-05,0,-4.36E-05,0
-4.32E-05,0,-4.32E-05,0
-4.28E-05,0,-4.28E-05,-4.00E-02
-4.24E-05,0,-4.24E-05,0
-4.20E-05,0,-4.20E-05,8.00E-02
-4.16E-05,0,-4.16E-05,0
-4.12E-05,-2.00E-01,-4.12E-05,0
-4.08E-05,-2.00E-01,-4.08E-05,0
-4.04E-05,2.00E-01,-4.04E-05,0
-4.00E-05,0,-4.00E-05,0
-3.96E-05,0,-3.96E-05,0
-3.92E-05,-2.00E-01,-3.92E-05,0
-3.88E-05,2.00E-01,-3.88E-05,0
-3.84E-05,-2.00E-01,-3.84E-05,0
-3.80E-05,0,-3.80E-05,4.00E-02
-3.76E-05,2.00E-01,-3.76E-05,0
-3.72E-05,0,-3.72E-05,0
-3.68E-05,0,-3.68E-05,4.00E-02
-3.64E-05,0,-3.64E-05,0
-3.60E-05,0,-3.60E-05,0
-3.56E-05,0,-3.56E-05,8.00E-02
-3.52E-05,0,-3.52E-05,0
-3.48E-05,0,-3.48E-05,0
-3.44E-05,-2.00E-01,-3.44E-05,0
-3.40E-05,0,-3.40E-05,-4.00E-02
-3.36E-05,0,-3.36E-05,0
-3.32E-05,-2.00E-01,-3.32E-05,-4.00E-02
-3.28E-05,-2.00E-01,-3.28E-05,-4.00E-02
-3.24E-05,0,-3.24E-05,4.00E-02
-3.20E-05,0,-3.20E-05,4.00E-02
-3.16E-05,0,-3.16E-05,4.00E-02
-3.12E-05,0,-3.12E-05,0
-3.08E-05,0,-3.08E-05,0
-3.04E-05,2.00E-01,-3.04E-05,0
-3.00E-05,0,-3.00E-05,-4.00E-02
-2.96E-05,0,-2.96E-05,0
-2.92E-05,-2.00E-01,-2.92E-05,-4.00E-02
-2.88E-05,0,-2.88E-05,-4.00E-02
-2.84E-05,-2.00E-01,-2.84E-05,-4.00E-02
-2.80E-05,0,-2.80E-05,0
-2.76E-05,0,-2.76E-05,-4.00E-02
-2.72E-05,0,-2.72E-05,0
-2.68E-05,-2.00E-01,-2.68E-05,-4.00E-02
-2.64E-05,2.00E-01,-2.64E-05,0
-2.60E-05,-2.00E-01,-2.60E-05,0
-2.56E-05,2.00E-01,-2.56E-05,0
-2.52E-05,0,-2.52E-05,0
-2.48E-05,0,-2.48E-05,-4.00E-02
-2.44E-05,0,-2.44E-05,0
-2.40E-05,0,-2.40E-05,-4.00E-02
-2.36E-05,2.00E-01,-2.36E-05,0
-2.32E-05,0,-2.32E-05,-4.00E-02
-2.28E-05,0,-2.28E-05,0
-2.24E-05,0,-2.24E-05,0
-2.20E-05,0,-2.20E-05,0
-2.16E-05,-2.00E-01,-2.16E-05,0
-2.12E-05,0,-2.12E-05,4.00E-02
-2.08E-05,0,-2.08E-05,0
-2.04E-05,0,-2.04E-05,4.00E-02
-2.00E-05,2.00E-01,-2.00E-05,0
-1.96E-05,0,-1.96E-05,0
-1.92E-05,0,-1.92E-05,4.00E-02
-1.88E-05,-2.00E-01,-1.88E-05,4.00E-02
-1.84E-05,-2.00E-01,-1.84E-05,-4.00E-02
-1.80E-05,0,-1.80E-05,0
-1.76E-05,-2.00E-01,-1.76E-05,-4.00E-02
-1.72E-05,2.00E-01,-1.72E-05,4.00E-02
-1.68E-05,-2.00E-01,-1.68E-05,0
-1.64E-05,0,-1.64E-05,-4.00E-02
-1.60E-05,0,-1.60E-05,-4.00E-02
-1.56E-05,-2.00E-01,-1.56E-05,4.00E-02
-1.52E-05,0,-1.52E-05,0
-1.48E-05,0,-1.48E-05,0
-1.44E-05,0,-1.44E-05,0
-1.40E-05,0,-1.40E-05,-4.00E-02
-1.36E-05,-2.00E-01,-1.36E-05,-4.00E-02
-1.32E-05,-2.00E-01,-1.32E-05,0
-1.28E-05,0,-1.28E-05,0
-1.24E-05,2.00E-01,-1.24E-05,0
-1.20E-05,-2.00E-01,-1.20E-05,0
-1.16E-05,0,-1.16E-05,0
-1.12E-05,0,-1.12E-05,4.00E-02
-1.08E-05,0,-1.08E-05,4.00E-02
-1.04E-05,0,-1.04E-05,4.00E-02
-1.00E-05,0,-1.00E-05,0
-9.60E-06,0,-9.60E-06,0
-9.20E-06,2.00E-01,-9.20E-06,0
-8.80E-06,0,-8.80E-06,0
-8.40E-06,0,-8.40E-06,4.00E-02
-8.00E-06,2.00E-01,-8.00E-06,-4.00E-02
-7.60E-06,0,-7.60E-06,-4.00E-02
-7.20E-06,2.00E-01,-7.20E-06,4.00E-02
-6.80E-06,2.00E-01,-6.80E-06,0
-6.40E-06,0,-6.40E-06,8.00E-02
-6.00E-06,0,-6.00E-06,0
-5.60E-06,0,-5.60E-06,-4.00E-02
-5.20E-06,2.00E-01,-5.20E-06,0
-4.80E-06,-2.00E-01,-4.80E-06,4.00E-02
-4.40E-06,0,-4.40E-06,0
-4.00E-06,0,-4.00E-06,4.00E-02
-3.60E-06,-2.00E-01,-3.60E-06,0
-3.20E-06,-2.00E-01,-3.20E-06,8.00E-02
-2.80E-06,-2.00E-01,-2.80E-06,4.00E-02
-2.40E-06,-2.00E-01,-2.40E-06,8.00E-02
-2.00E-06,2.00E-01,-2.00E-06,0
-1.60E-06,0,-1.60E-06,4.00E-02
-1.20E-06,-2.00E-01,-1.20E-06,0
-8.00E-07,0,-8.00E-07,4.00E-02
-4.00E-07,-2.00E-01,-4.00E-07,4.00E-02
6.31E-12,0,6.31E-12,0
4.00E-07,-2.00E-01,4.00E-07,4.00E-02
8.00E-07,0,8.00E-07,4.00E-02
1.20E-06,0,1.20E-06,0
1.60E-06,0,1.60E-06,4.00E-02
2.00E-06,0,2.00E-06,4.00E-02
2.40E-06,0,2.40E-06,8.00E-02
2.80E-06,0,2.80E-06,2.96000004
3.20E-06,0,3.20E-06,2.91999984
3.60E-06,0,3.60E-06,2.91999984
4.00E-06,0,4.00E-06,3
4.40E-06,0,4.40E-06,2.91999984
4.80E-06,0,4.80E-06,2.96000004
5.20E-06,-2.00E-01,5.20E-06,2.91999984
5.60E-06,0,5.60E-06,2.91999984
6.00E-06,0,6.00E-06,2.91999984
6.40E-06,0,6.40E-06,2.96000004
6.80E-06,0,6.80E-06,2.91999984
7.20E-06,0,7.20E-06,2.91999984
7.60E-06,-2.00E-01,7.60E-06,3
8.00E-06,0,8.00E-06,2.96000004
8.40E-06,0,8.40E-06,2.96000004
8.80E-06,0,8.80E-06,2.91999984
9.20E-06,0,9.20E-06,2.96000004
9.60E-06,0,9.60E-06,2.96000004
1.00E-05,0,1.00E-05,2.96000004
1.04E-05,-2.00E-01,1.04E-05,2.91999984
1.08E-05,0,1.08E-05,3
1.12E-05,0,1.12E-05,2.91999984
1.16E-05,2.00E-01,1.16E-05,3
1.20E-05,-2.00E-01,1.20E-05,2.96000004
1.24E-05,0,1.24E-05,2.96000004
1.28E-05,0,1.28E-05,3
1.32E-05,0,1.32E-05,2.91999984
1.36E-05,-2.00E-01,1.36E-05,2.96000004
1.40E-05,0,1.40E-05,3
1.44E-05,0,1.44E-05,2.96000004
1.48E-05,0,1.48E-05,2.96000004
1.52E-05,0,1.52E-05,2.87999988
1.56E-05,0,1.56E-05,2.96000004
1.60E-05,2.00E-01,1.60E-05,2.96000004
1.64E-05,2.00E-01,1.64E-05,3
1.68E-05,0,1.68E-05,3.03999996
1.72E-05,-2.00E-01,1.72E-05,2.96000004
1.76E-05,0,1.76E-05,2.96000004
1.80E-05,0,1.80E-05,2.91999984
1.84E-05,-2.00E-01,1.84E-05,2.96000004
1.88E-05,2.00E-01,1.88E-05,2.96000004
1.92E-05,0,1.92E-05,2.96000004
1.96E-05,2.00E-01,1.96E-05,2.96000004
2.00E-05,0,2.00E-05,2.91999984
2.04E-05,0,2.04E-05,2.96000004
2.08E-05,-2.00E-01,2.08E-05,3.03999996
2.12E-05,0,2.12E-05,2.96000004
2.16E-05,-2.00E-01,2.16E-05,2.96000004
2.20E-05,0,2.20E-05,2.96000004
2.24E-05,0,2.24E-05,2.91999984
2.28E-05,-2.00E-01,2.28E-05,2.96000004
2.32E-05,0,2.32E-05,2.96000004
2.36E-05,0,2.36E-05,2.96000004
2.40E-05,0,2.40E-05,3
2.44E-05,-2.00E-01,2.44E-05,2.96000004
2.48E-05,-2.00E-01,2.48E-05,2.96000004
2.52E-05,0,2.52E-05,2.96000004
2.56E-05,-2.00E-01,2.56E-05,3
2.60E-05,-2.00E-01,2.60E-05,2.96000004
2.64E-05,0,2.64E-05,2.96000004
2.68E-05,0,2.68E-05,2.91999984
2.72E-05,0,2.72E-05,2.91999984
2.76E-05,-2.00E-01,2.76E-05,3
2.80E-05,0,2.80E-05,2.91999984
2.84E-05,0,2.84E-05,2.96000004
2.88E-05,2.00E-01,2.88E-05,3
2.92E-05,2.00E-01,2.92E-05,2.91999984
2.96E-05,0,2.96E-05,2.91999984
3.00E-05,-2.00E-01,3.00E-05,2.96000004
3.04E-05,2.00E-01,3.04E-05,2.91999984
3.08E-05,-4.00E-01,3.08E-05,2.96000004
3.12E-05,0,3.12E-05,3
3.16E-05,2.00E-01,3.16E-05,2.96000004
3.20E-05,0,3.20E-05,2.96000004
3.24E-05,2.00E-01,3.24E-05,2.96000004
3.28E-05,2.00E-01,3.28E-05,2.96000004
3.32E-05,0,3.32E-05,3
3.36E-05,2.00E-01,3.36E-05,2.96000004
3.40E-05,2.00E-01,3.40E-05,2.96000004
3.44E-05,0,3.44E-05,2.96000004
3.48E-05,0,3.48E-05,2.91999984
3.52E-05,0,3.52E-05,2.96000004
3.56E-05,-2.00E-01,3.56E-05,2.96000004
3.60E-05,-2.00E-01,3.60E-05,2.96000004
3.64E-05,0,3.64E-05,2.96000004
3.68E-05,0,3.68E-05,2.96000004
3.72E-05,0,3.72E-05,3
3.76E-05,2.00E-01,3.76E-05,2.91999984
3.80E-05,0,3.80E-05,3
3.84E-05,-2.00E-01,3.84E-05,2.91999984
3.88E-05,0,3.88E-05,2.96000004
3.92E-05,0,3.92E-05,3
3.96E-05,0,3.96E-05,2.96000004
4.00E-05,-2.00E-01,4.00E-05,2.91999984
4.04E-05,2.00E-01,4.04E-05,2.96000004
4.08E-05,2.00E-01,4.08E-05,3
4.12E-05,0,4.12E-05,2.96000004
4.16E-05,-2.00E-01,4.16E-05,3
4.20E-05,2.00E-01,4.20E-05,2.96000004
4.24E-05,2.00E-01,4.24E-05,2.96000004
4.28E-05,0,4.28E-05,2.96000004
4.32E-05,-2.00E-01,4.32E-05,2.96000004
4.36E-05,0,4.36E-05,2.96000004
4.40E-05,0,4.40E-05,3
4.44E-05,0,4.44E-05,2.96000004
4.48E-05,-2.00E-01,4.48E-05,2.91999984
4.52E-05,0,4.52E-05,2.91999984
4.56E-05,-2.00E-01,4.56E-05,2.96000004
4.60E-05,0,4.60E-05,2.96000004
4.64E-05,0,4.64E-05,3
4.68E-05,-2.00E-01,4.68E-05,2.91999984
4.72E-05,-2.00E-01,4.72E-05,2.91999984
4.76E-05,2.00E-01,4.76E-05,3
4.80E-05,2.00E-01,4.80E-05,2.96000004
4.84E-05,2.00E-01,4.84E-05,3
4.88E-05,0,4.88E-05,2.96000004
4.92E-05,0,4.92E-05,2.91999984
4.96E-05,0,4.96E-05,3
5.00E-05,0,5.00E-05,2.91999984
5.04E-05,0,5.04E-05,3
5.08E-05,0,5.08E-05,2.96000004
5.12E-05,2.00E-01,5.12E-05,2.96000004
5.16E-05,0,5.16E-05,3
5.20E-05,0,5.20E-05,2.96000004
5.24E-05,-2.00E-01,5.24E-05,2.96000004
5.28E-05,-2.00E-01,5.28E-05,2.96000004
5.32E-05,0,5.32E-05,2.96000004
5.36E-05,0,5.36E-05,3
