,,,-8.36E-05,-2.00E-01,,,,,-8.36E-05,-4.00E-02
,,,-8.32E-05,-2.00E-01,,,,,-8.32E-05,0
,,,-8.28E-05,0,,,,,-8.28E-05,0
,,,-8.24E-05,0,,,,,-8.24E-05,4.00E-02
,,,-8.20E-05,0,,,,,-8.20E-05,4.00E-02
,,,-8.16E-05,-2.00E-01,,,,,-8.16E-05,-4.00E-02
,,,-8.12E-05,2.00E-01,,,,,-8.12E-05,0
,,,-8.08E-05,-2.00E-01,,,,,-8.08E-05,-4.00E-02
,,,-8.04E-05,0,,,,,-8.04E-05,0
,,,-8.00E-05,-2.00E-01,,,,,-8.00E-05,0
,,,-7.96E-05,2.00E-01,,,,,-7.96E-05,0
,,,-7.92E-05,-2.00E-01,,,,,-7.92E-05,4.00E-02
,,,-7.88E-05,0,,,,,-7.88E-05,0
,,,-7.84E-05,-2.00E-01,,,,,-7.84E-05,0
,,,-7.80E-05,0,,,,,-7.80E-05,4.00E-02
,,,-7.76E-05,2.00E-01,,,,,-7.76E-05,0
,,,-7.72E-05,0,,,,,-7.72E-05,0
,,,-7.68E-05,-4.00E-01,,,,,-7.68E-05,0
,,,-7.64E-05,0,,,,,-7.64E-05,-4.00E-02
,,,-7.60E-05,0,,,,,-7.60E-05,0
,,,-7.56E-05,-2.00E-01,,,,,-7.56E-05,0
,,,-7.52E-05,0,,,,,-7.52E-05,-4.00E-02
,,,-7.48E-05,0,,,,,-7.48E-05,0
,,,-7.44E-05,0,,,,,-7.44E-05,0
,,,-7.40E-05,0,,,,,-7.40E-05,4.00E-02
,,,-7.36E-05,-2.00E-01,,,,,-7.36E-05,4.00E-02
,,,-7.32E-05,0,,,,,-7.32E-05,4.00E-02
,,,-7.28E-05,-2.00E-01,,,,,-7.28E-05,4.00E-02
,,,-7.24E-05,0,,,,,-7.24E-05,0
,,,-7.20E-05,0,,,,,-7.20E-05,0
,,,-7.16E-05,0,,,,,-7.16E-05,-4.00E-02
,,,-7.12E-05,0,,,,,-7.12E-05,0
,,,-7.08E-05,0,,,,,-7.08E-05,0
,,,-7.04E-05,2.00E-01,,,,,-7.04E-05,4.00E-02
,,,-7.00E-05,-2.00E-01,,,,,-7.00E-05,0
,,,-6.96E-05,2.00E-01,,,,,-6.96E-05,0
,,,-6.92E-05,0,,,,,-6.92E-05,4.00E-02
,,,-6.88E-05,2.00E-01,,,,,-6.88E-05,0
,,,-6.84E-05,0,,,,,-6.84E-05,0
,,,-6.80E-05,0,,,,,-6.80E-05,0
,,,-6.76E-05,0,,,,,-6.76E-05,4.00E-02
,,,-6.72E-05,0,,,,,-6.72E-05,0
,,,-6.68E-05,0,,,,,-6.68E-05,0
,,,-6.64E-05,0,,,,,-6.64E-05,0
,,,-6.60E-05,0,,,,,-6.60E-05,0
,,,-6.56E-05,0,,,,,-6.56E-05,0
,,,-6.52E-05,0,,,,,-6.52E-05,0
,,,-6.48E-05,0,,,,,-6.48E-05,0
,,,-6.44E-05,2.00E-01,,,,,-6.44E-05,-4.00E-02
,,,-6.40E-05,0,,,,,-6.40E-05,4.00E-02
,,,-6.36E-05,0,,,,,-6.36E-05,0
,,,-6.32E-05,2.00E-01,,,,,-6.32E-05,-4.00E-02
,,,-6.28E-05,0,,,,,-6.28E-05,0
,,,-6.24E-05,2.00E-01,,,,,-6.24E-05,0
,,,-6.20E-05,4.00E-01,,,,,-6.20E-05,0
,,,-6.16E-05,0,,,,,-6.16E-05,0
,,,-6.12E-05,0,,,,,-6.12E-05,4.00E-02
,,,-6.08E-05,-2.00E-01,,,,,-6.08E-05,-4.00E-02
,,,-6.04E-05,0,,,,,-6.04E-05,-4.00E-02
,,,-6.00E-05,0,,,,,-6.00E-05,0
,,,-5.96E-05,0,,,,,-5.96E-05,0
,,,-5.92E-05,0,,,,,-5.92E-05,-4.00E-02
,,,-5.88E-05,0,,,,,-5.88E-05,-4.00E-02
,,,-5.84E-05,0,,,,,-5.84E-05,-4.00E-02
,,,-5.80E-05,0,,,,,-5.80E-05,0
,,,-5.76E-05,0,,,,,-5.76E-05,-4.00E-02
,,,-5.72E-05,-2.00E-01,,,,,-5.72E-05,-4.00E-02
,,,-5.68E-05,0,,,,,-5.68E-05,0
,,,-5.64E-05,0,,,,,-5.64E-05,-4.00E-02
,,,-5.60E-05,-2.00E-01,,,,,-5.60E-05,4.00E-02
,,,-5.56E-05,-2.00E-01,,,,,-5.56E-05,0
,,,-5.52E-05,0,,,,,-5.52E-05,0
,,,-5.48E-05,2.00E-01,,,,,-5.48E-05,4.00E-02
,,,-5.44E-05,-2.00E-01,,,,,-5.44E-05,0
,,,-5.40E-05,-2.00E-01,,,,,-5.40E-05,4.00E-02
,,,-5.36E-05,0,,,,,-5.36E-05,4.00E-02
,,,-5.32E-05,2.00E-01,,,,,-5.32E-05,4.00E-02
,,,-5.28E-05,-2.00E-01,,,,,-5.28E-05,0
,,,-5.24E-05,0,,,,,-5.24E-05,0
,,,-5.20E-05,0,,,,,-5.20E-05,4.00E-02
,,,-5.16E-05,0,,,,,-5.16E-05,0
,,,-5.12E-05,0,,,,,-5.12E-05,0
,,,-5.08E-05,0,,,,,-5.08E-05,4.00E-02
,,,-5.04E-05,0,,,,,-5.04E-05,0
,,,-5.00E-05,0,,,,,-5.00E-05,-4.00E-02
,,,-4.96E-05,0,,,,,-4.96E-05,0
,,,-4.92E-05,0,,,,,-4.92E-05,0
,,,-4.88E-05,0,,,,,-4.88E-05,4.00E-02
,,,-4.84E-05,0,,,,,-4.84E-05,0
,,,-4.80E-05,0,,,,,-4.80E-05,0
,,,-4.76E-05,0,,,,,-4.76E-05,4.00E-02
,,,-4.72E-05,0,,,,,-4.72E-05,4.00E-02
,,,-4.68E-05,-2.00E-01,,,,,-4.68E-05,0
,,,-4.64E-05,0,,,,,-4.64E-05,0
,,,-4.60E-05,-2.00E-01,,,,,-4.60E-05,0
,,,-4.56E-05,0,,,,,-4.56E-05,4.00E-02
,,,-4.52E-05,0,,,,,-4.52E-05,0
,,,-4.48E-05,-2.00E-01,,,,,-4.48E-05,4.00E-02
,,,-4.44E-05,2.00E-01,,,,,-4.44E-05,0
,,,-4.40E-05,2.00E-01,,,,,-4.40E-05,4.00E-02
,,,-4.36E-05,-2.00E-01,,,,,-4.36E-05,-4.00E-02
,,,-4.32E-05,0,,,,,-4.32E-05,0
,,,-4.28E-05,-2.00E-01,,,,,-4.28E-05,4.00E-02
,,,-4.24E-05,0,,,,,-4.24E-05,0
,,,-4.20E-05,-2.00E-01,,,,,-4.20E-05,0
,,,-4.16E-05,0,,,,,-4.16E-05,0
,,,-4.12E-05,0,,,,,-4.12E-05,0
,,,-4.08E-05,0,,,,,-4.08E-05,0
,,,-4.04E-05,0,,,,,-4.04E-05,0
,,,-4.00E-05,0,,,,,-4.00E-05,0
,,,-3.96E-05,0,,,,,-3.96E-05,4.00E-02
,,,-3.92E-05,0,,,,,-3.92E-05,0
,,,-3.88E-05,0,,,,,-3.88E-05,0
,,,-3.84E-05,0,,,,,-3.84E-05,4.00E-02
,,,-3.80E-05,0,,,,,-3.80E-05,0
,,,-3.76E-05,-2.00E-01,,,,,-3.76E-05,4.00E-02
,,,-3.72E-05,-2.00E-01,,,,,-3.72E-05,0
,,,-3.68E-05,0,,,,,-3.68E-05,-4.00E-02
,,,-3.64E-05,0,,,,,-3.64E-05,4.00E-02
,,,-3.60E-05,-2.00E-01,,,,,-3.60E-05,-4.00E-02
,,,-3.56E-05,0,,,,,-3.56E-05,4.00E-02
,,,-3.52E-05,2.00E-01,,,,,-3.52E-05,0
,,,-3.48E-05,0,,,,,-3.48E-05,4.00E-02
,,,-3.44E-05,0,,,,,-3.44E-05,0
,,,-3.40E-05,0,,,,,-3.40E-05,4.00E-02
,,,-3.36E-05,0,,,,,-3.36E-05,0
,,,-3.32E-05,0,,,,,-3.32E-05,0
,,,-3.28E-05,0,,,,,-3.28E-05,0
,,,-3.24E-05,-2.00E-01,,,,,-3.24E-05,0
,,,-3.20E-05,0,,,,,-3.20E-05,0
,,,-3.16E-05,2.00E-01,,,,,-3.16E-05,0
,,,-3.12E-05,0,,,,,-3.12E-05,-4.00E-02
,,,-3.08E-05,2.00E-01,,,,,-3.08E-05,0
,,,-3.04E-05,-2.00E-01,,,,,-3.04E-05,4.00E-02
,,,-3.00E-05,2.00E-01,,,,,-3.00E-05,4.00E-02
,,,-2.96E-05,0,,,,,-2.96E-05,0
,,,-2.92E-05,2.00E-01,,,,,-2.92E-05,0
,,,-2.88E-05,0,,,,,-2.88E-05,0
,,,-2.84E-05,0,,,,,-2.84E-05,0
,,,-2.80E-05,0,,,,,-2.80E-05,0
,,,-2.76E-05,-2.00E-01,,,,,-2.76E-05,-4.00E-02
,,,-2.72E-05,2.00E-01,,,,,-2.72E-05,0
,,,-2.68E-05,0,,,,,-2.68E-05,0
,,,-2.64E-05,2.00E-01,,,,,-2.64E-05,4.00E-02
,,,-2.60E-05,2.00E-01,,,,,-2.60E-05,0
,,,-2.56E-05,0,,,,,-2.56E-05,0
,,,-2.52E-05,-2.00E-01,,,,,-2.52E-05,-4.00E-02
,,,-2.48E-05,0,,,,,-2.48E-05,0
,,,-2.44E-05,0,,,,,-2.44E-05,0
,,,-2.40E-05,-2.00E-01,,,,,-2.40E-05,0
,,,-2.36E-05,0,,,,,-2.36E-05,0
,,,-2.32E-05,2.00E-01,,,,,-2.32E-05,4.00E-02
,,,-2.28E-05,0,,,,,-2.28E-05,0
,,,-2.24E-05,0,,,,,-2.24E-05,0
,,,-2.20E-05,-2.00E-01,,,,,-2.20E-05,-4.00E-02
,,,-2.16E-05,-2.00E-01,,,,,-2.16E-05,4.00E-02
,,,-2.12E-05,-2.00E-01,,,,,-2.12E-05,-4.00E-02
,,,-2.08E-05,0,,,,,-2.08E-05,0
,,,-2.04E-05,0,,,,,-2.04E-05,0
,,,-2.00E-05,0,,,,,-2.00E-05,-4.00E-02
,,,-1.96E-05,-2.00E-01,,,,,-1.96E-05,4.00E-02
,,,-1.92E-05,0,,,,,-1.92E-05,4.00E-02
,,,-1.88E-05,0,,,,,-1.88E-05,0
,,,-1.84E-05,0,,,,,-1.84E-05,0
,,,-1.80E-05,0,,,,,-1.80E-05,0
,,,-1.76E-05,0,,,,,-1.76E-05,0
,,,-1.72E-05,0,,,,,-1.72E-05,4.00E-02
,,,-1.68E-05,0,,,,,-1.68E-05,8.00E-02
,,,-1.64E-05,-2.00E-01,,,,,-1.64E-05,0
,,,-1.60E-05,0,,,,,-1.60E-05,4.00E-02
,,,-1.56E-05,2.00E-01,,,,,-1.56E-05,0
,,,-1.52E-05,0,,,,,-1.52E-05,4.00E-02
,,,-1.48E-05,0,,,,,-1.48E-05,4.00E-02
,,,-1.44E-05,0,,,,,-1.44E-05,0
,,,-1.40E-05,2.00E-01,,,,,-1.40E-05,4.00E-02
,,,-1.36E-05,0,,,,,-1.36E-05,4.00E-02
,,,-1.32E-05,0,,,,,-1.32E-05,0
,,,-1.28E-05,-2.00E-01,,,,,-1.28E-05,4.00E-02
,,,-1.24E-05,-2.00E-01,,,,,-1.24E-05,8.00E-02
,,,-1.20E-05,0,,,,,-1.20E-05,0
,,,-1.16E-05,-2.00E-01,,,,,-1.16E-05,4.00E-02
,,,-1.12E-05,0,,,,,-1.12E-05,4.00E-02
,,,-1.08E-05,2.00E-01,,,,,-1.08E-05,4.00E-02
,,,-1.04E-05,0,,,,,-1.04E-05,-4.00E-02
,,,-1.00E-05,0,,,,,-1.00E-05,4.00E-02
,,,-9.60E-06,0,,,,,-9.60E-06,8.00E-02
,,,-9.20E-06,0,,,,,-9.20E-06,4.00E-02
,,,-8.80E-06,0,,,,,-8.80E-06,4.00E-02
,,,-8.40E-06,0,,,,,-8.40E-06,4.00E-02
,,,-8.00E-06,-2.00E-01,,,,,-8.00E-06,0
,,,-7.60E-06,0,,,,,-7.60E-06,4.00E-02
,,,-7.20E-06,0,,,,,-7.20E-06,-4.00E-02
,,,-6.80E-06,-2.00E-01,,,,,-6.80E-06,4.00E-02
,,,-6.40E-06,-2.00E-01,,,,,-6.40E-06,0
,,,-6.00E-06,0,,,,,-6.00E-06,4.00E-02
,,,-5.60E-06,-2.00E-01,,,,,-5.60E-06,-4.00E-02
,,,-5.20E-06,0,,,,,-5.20E-06,4.00E-02
,,,-4.80E-06,2.00E-01,,,,,-4.80E-06,0
,,,-4.40E-06,0,,,,,-4.40E-06,0
,,,-4.00E-06,0,,,,,-4.00E-06,4.00E-02
,,,-3.60E-06,0,,,,,-3.60E-06,4.00E-02
,,,-3.20E-06,0,,,,,-3.20E-06,4.00E-02
,,,-2.80E-06,0,,,,,-2.80E-06,4.00E-02
,,,-2.40E-06,0,,,,,-2.40E-06,0
,,,-2.00E-06,0,,,,,-2.00E-06,4.00E-02
,,,-1.60E-06,0,,,,,-1.60E-06,-4.00E-02
,,,-1.20E-06,0,,,,,-1.20E-06,4.00E-02
,,,-8.00E-07,-2.00E-01,,,,,-8.00E-07,4.00E-02
,,,-4.00E-07,0,,,,,-4.00E-07,0
,,,6.31E-12,0,,,,,6.31E-12,4.00E-02
,,,4.00E-07,2.00E-01,,,,,4.00E-07,4.00E-02
,,,8.00E-07,0,,,,,8.00E-07,0
,,,1.20E-06,0,,,,,1.20E-06,4.00E-02
,,,1.60E-06,0,,,,,1.60E-06,0
,,,2.00E-06,0,,,,,2.00E-06,0
,,,2.40E-06,0,,,,,2.40E-06,0
,,,2.80E-06,-2.00E-01,,,,,2.80E-06,3.63999987
,,,3.20E-06,-2.00E-01,,,,,3.20E-06,2.91999984
,,,3.60E-06,0,,,,,3.60E-06,2.96000004
,,,4.00E-06,-2.00E-01,,,,,4.00E-06,2.96000004
,,,4.40E-06,0,,,,,4.40E-06,2.96000004
,,,4.80E-06,-2.00E-01,,,,,4.80E-06,2.91999984
,,,5.20E-06,2.00E-01,,,,,5.20E-06,2.91999984
,,,5.60E-06,0,,,,,5.60E-06,2.96000004
,,,6.00E-06,2.00E-01,,,,,6.00E-06,2.91999984
,,,6.40E-06,0,,,,,6.40E-06,2.91999984
,,,6.80E-06,-2.00E-01,,,,,6.80E-06,2.91999984
,,,7.20E-06,0,,,,,7.20E-06,2.91999984
,,,7.60E-06,0,,,,,7.60E-06,2.91999984
,,,8.00E-06,0,,,,,8.00E-06,3
,,,8.40E-06,0,,,,,8.40E-06,2.96000004
,,,8.80E-06,2.00E-01,,,,,8.80E-06,2.96000004
,,,9.20E-06,0,,,,,9.20E-06,2.96000004
,,,9.60E-06,0,,,,,9.60E-06,2.96000004
,,,1.00E-05,0,,,,,1.00E-05,2.96000004
,,,1.04E-05,0,,,,,1.04E-05,2.96000004
,,,1.08E-05,0,,,,,1.08E-05,2.96000004
,,,1.12E-05,2.00E-01,,,,,1.12E-05,2.96000004
,,,1.16E-05,0,,,,,1.16E-05,2.91999984
,,,1.20E-05,0,,,,,1.20E-05,2.96000004
,,,1.24E-05,0,,,,,1.24E-05,2.96000004
,,,1.28E-05,2.00E-01,,,,,1.28E-05,2.96000004
,,,1.32E-05,0,,,,,1.32E-05,2.91999984
,,,1.36E-05,0,,,,,1.36E-05,2.91999984
,,,1.40E-05,2.00E-01,,,,,1.40E-05,2.96000004
,,,1.44E-05,0,,,,,1.44E-05,2.91999984
,,,1.48E-05,0,,,,,1.48E-05,2.96000004
,,,1.52E-05,0,,,,,1.52E-05,2.91999984
,,,1.56E-05,-2.00E-01,,,,,1.56E-05,2.96000004
,,,1.60E-05,2.00E-01,,,,,1.60E-05,2.96000004
,,,1.64E-05,-2.00E-01,,,,,1.64E-05,2.96000004
,,,1.68E-05,0,,,,,1.68E-05,2.91999984
,,,1.72E-05,0,,,,,1.72E-05,2.96000004
,,,1.76E-05,-2.00E-01,,,,,1.76E-05,2.91999984
,,,1.80E-05,-2.00E-01,,,,,1.80E-05,3
,,,1.84E-05,0,,,,,1.84E-05,2.91999984
,,,1.88E-05,0,,,,,1.88E-05,2.96000004
,,,1.92E-05,0,,,,,1.92E-05,2.96000004
,,,1.96E-05,0,,,,,1.96E-05,2.96000004
,,,2.00E-05,0,,,,,2.00E-05,2.91999984
,,,2.04E-05,0,,,,,2.04E-05,3
,,,2.08E-05,0,,,,,2.08E-05,3
,,,2.12E-05,0,,,,,2.12E-05,2.96000004
,,,2.16E-05,0,,,,,2.16E-05,2.96000004
,,,2.20E-05,-2.00E-01,,,,,2.20E-05,2.91999984
,,,2.24E-05,-2.00E-01,,,,,2.24E-05,2.96000004
,,,2.28E-05,0,,,,,2.28E-05,2.96000004
,,,2.32E-05,0,,,,,2.32E-05,2.96000004
,,,2.36E-05,-2.00E-01,,,,,2.36E-05,2.96000004
,,,2.40E-05,0,,,,,2.40E-05,2.96000004
,,,2.44E-05,0,,,,,2.44E-05,2.96000004
,,,2.48E-05,0,,,,,2.48E-05,2.96000004
,,,2.52E-05,2.00E-01,,,,,2.52E-05,2.96000004
,,,2.56E-05,2.00E-01,,,,,2.56E-05,2.96000004
,,,2.60E-05,0,,,,,2.60E-05,2.96000004
,,,2.64E-05,0,,,,,2.64E-05,2.96000004
,,,2.68E-05,0,,,,,2.68E-05,2.91999984
,,,2.72E-05,0,,,,,2.72E-05,2.91999984
,,,2.76E-05,2.00E-01,,,,,2.76E-05,2.91999984
,,,2.80E-05,-2.00E-01,,,,,2.80E-05,3
,,,2.84E-05,0,,,,,2.84E-05,2.96000004
,,,2.88E-05,0,,,,,2.88E-05,2.91999984
,,,2.92E-05,-2.00E-01,,,,,2.92E-05,2.96000004
,,,2.96E-05,2.00E-01,,,,,2.96E-05,2.96000004
,,,3.00E-05,0,,,,,3.00E-05,2.91999984
,,,3.04E-05,0,,,,,3.04E-05,2.96000004
,,,3.08E-05,0,,,,,3.08E-05,2.96000004
,,,3.12E-05,0,,,,,3.12E-05,2.91999984
,,,3.16E-05,0,,,,,3.16E-05,2.96000004
,,,3.20E-05,0,,,,,3.20E-05,2.96000004
,,,3.24E-05,-2.00E-01,,,,,3.24E-05,2.96000004
,,,3.28E-05,2.00E-01,,,,,3.28E-05,2.96000004
,,,3.32E-05,0,,,,,3.32E-05,2.96000004
,,,3.36E-05,0,,,,,3.36E-05,2.96000004
,,,3.40E-05,-2.00E-01,,,,,3.40E-05,2.96000004
,,,3.44E-05,0,,,,,3.44E-05,2.96000004
,,,3.48E-05,-2.00E-01,,,,,3.48E-05,2.91999984
,,,3.52E-05,-2.00E-01,,,,,3.52E-05,3
,,,3.56E-05,-2.00E-01,,,,,3.56E-05,3
,,,3.60E-05,0,,,,,3.60E-05,3
,,,3.64E-05,-2.00E-01,,,,,3.64E-05,2.96000004
,,,3.68E-05,-2.00E-01,,,,,3.68E-05,2.96000004
,,,3.72E-05,0,,,,,3.72E-05,2.96000004
,,,3.76E-05,-2.00E-01,,,,,3.76E-05,3
,,,3.80E-05,-2.00E-01,,,,,3.80E-05,3
,,,3.84E-05,0,,,,,3.84E-05,2.96000004
,,,3.88E-05,-2.00E-01,,,,,3.88E-05,2.96000004
,,,3.92E-05,0,,,,,3.92E-05,2.96000004
,,,3.96E-05,2.00E-01,,,,,3.96E-05,2.96000004
,,,4.00E-05,0,,,,,4.00E-05,2.96000004
,,,4.04E-05,0,,,,,4.04E-05,2.91999984
,,,4.08E-05,0,,,,,4.08E-05,3
,,,4.12E-05,-2.00E-01,,,,,4.12E-05,2.96000004
,,,4.16E-05,-2.00E-01,,,,,4.16E-05,2.96000004
,,,4.20E-05,-2.00E-01,,,,,4.20E-05,2.91999984
,,,4.24E-05,0,,,,,4.24E-05,2.96000004
,,,4.28E-05,0,,,,,4.28E-05,2.96000004
,,,4.32E-05,0,,,,,4.32E-05,3
,,,4.36E-05,-2.00E-01,,,,,4.36E-05,2.91999984
,,,4.40E-05,0,,,,,4.40E-05,2.96000004
,,,4.44E-05,0,,,,,4.44E-05,2.91999984
,,,4.48E-05,0,,,,,4.48E-05,3
,,,4.52E-05,0,,,,,4.52E-05,2.96000004
,,,4.56E-05,0,,,,,4.56E-05,2.91999984
,,,4.60E-05,0,,,,,4.60E-05,2.96000004
,,,4.64E-05,2.00E-01,,,,,4.64E-05,2.96000004
,,,4.68E-05,0,,,,,4.68E-05,2.91999984
,,,4.72E-05,-2.00E-01,,,,,4.72E-05,2.96000004
,,,4.76E-05,0,,,,,4.76E-05,3
,,,4.80E-05,0,,,,,4.80E-05,2.91999984
,,,4.84E-05,0,,,,,4.84E-05,2.96000004
,,,4.88E-05,-2.00E-01,,,,,4.88E-05,2.96000004
,,,4.92E-05,0,,,,,4.92E-05,2.96000004
,,,4.96E-05,-2.00E-01,,,,,4.96E-05,2.96000004
,,,5.00E-05,0,,,,,5.00E-05,2.96000004
,,,5.04E-05,0,,,,,5.04E-05,3
,,,5.08E-05,2.00E-01,,,,,5.08E-05,2.96000004
,,,5.12E-05,-4.00E-01,,,,,5.12E-05,2.96000004
,,,5.16E-05,0,,,,,5.16E-05,2.96000004
,,,5.20E-05,0,,,,,5.20E-05,2.87999988
,,,5.24E-05,0,,,,,5.24E-05,2.96000004
,,,5.28E-05,-2.00E-01,,,,,5.28E-05,2.91999984
,,,5.32E-05,2.00E-01,,,,,5.32E-05,2.96000004
,,,5.36E-05,0,,,,,5.36E-05,2.96000004
,,,5.40E-05,0,,,,,5.40E-05,2.96000004
,,,5.44E-05,-2.00E-01,,,,,5.44E-05,3
,,,5.48E-05,-2.00E-01,,,,,5.48E-05,2.91999984
,,,5.52E-05,-2.00E-01,,,,,5.52E-05,2.96000004
,,,5.56E-05,-2.00E-01,,,,,5.56E-05,3
,,,5.60E-05,0,,,,,5.60E-05,3
,,,5.64E-05,2.00E-01,,,,,5.64E-05,2.96000004
,,,5.68E-05,0,,,,,5.68E-05,2.91999984
,,,5.72E-05,0,,,,,5.72E-05,2.96000004
,,,5.76E-05,-2.00E-01,,,,,5.76E-05,3
,,,5.80E-05,0,,,,,5.80E-05,2.96000004
,,,5.84E-05,-2.00E-01,,,,,5.84E-05,2.96000004
,,,5.88E-05,0,,,,,5.88E-05,2.96000004
,,,5.92E-05,0,,,,,5.92E-05,2.96000004
,,,5.96E-05,-2.00E-01,,,,,5.96E-05,2.96000004
,,,6.00E-05,0,,,,,6.00E-05,2.96000004
,,,6.04E-05,0,,,,,6.04E-05,2.91999984
,,,6.08E-05,0,,,,,6.08E-05,3
,,,6.12E-05,0,,,,,6.12E-05,2.96000004
,,,6.16E-05,-2.00E-01,,,,,6.16E-05,2.91999984
,,,6.20E-05,0,,,,,6.20E-05,2.96000004
,,,6.24E-05,2.00E-01,,,,,6.24E-05,2.96000004
,,,6.28E-05,-2.00E-01,,,,,6.28E-05,2.96000004
,,,6.32E-05,0,,,,,6.32E-05,2.96000004
,,,6.36E-05,0,,,,,6.36E-05,2.91999984
,,,6.40E-05,0,,,,,6.40E-05,2.96000004
,,,6.44E-05,2.00E-01,,,,,6.44E-05,2.96000004
,,,6.48E-05,0,,,,,6.48E-05,2.96000004
,,,6.52E-05,0,,,,,6.52E-05,2.96000004
,,,6.56E-05,2.00E-01,,,,,6.56E-05,2.91999984
,,,6.60E-05,0,,,,,6.60E-05,2.96000004
,,,6.64E-05,0,,,,,6.64E-05,2.91999984
,,,6.68E-05,0,,,,,6.68E-05,2.96000004
,,,6.72E-05,0,,,,,6.72E-05,2.91999984
,,,6.76E-05,-4.00E-01,,,,,6.76E-05,2.96000004
,,,6.80E-05,0,,,,,6.80E-05,3
,,,6.84E-05,0,,,,,6.84E-05,2.96000004
,,,6.88E-05,0,,,,,6.88E-05,2.96000004
,,,6.92E-05,0,,,,,6.92E-05,3
,,,6.96E-05,0,,,,,6.96E-05,2.96000004
,,,7.00E-05,2.00E-01,,,,,7.00E-05,2.96000004
,,,7.04E-05,0,,,,,7.04E-05,2.96000004
,,,7.08E-05,2.00E-01,,,,,7.08E-05,2.91999984
,,,7.12E-05,0,,,,,7.12E-05,2.96000004
,,,7.16E-05,-2.00E-01,,,,,7.16E-05,2.91999984
,,,7.20E-05,-2.00E-01,,,,,7.20E-05,2.96000004
,,,7.24E-05,0,,,,,7.24E-05,3
,,,7.28E-05,0,,,,,7.28E-05,2.96000004
,,,7.32E-05,0,,,,,7.32E-05,2.96000004
,,,7.36E-05,-2.00E-01,,,,,7.36E-05,3
,,,7.40E-05,-2.00E-01,,,,,7.40E-05,2.96000004
,,,7.44E-05,0,,,,,7.44E-05,2.91999984
,,,7.48E-05,0,,,,,7.48E-05,3
,,,7.52E-05,0,,,,,7.52E-05,2.91999984
,,,7.56E-05,-2.00E-01,,,,,7.56E-05,2.96000004
,,,7.60E-05,-2.00E-01,,,,,7.60E-05,2.96000004
,,,7.64E-05,0,,,,,7.64E-05,3
,,,7.68E-05,-2.00E-01,,,,,7.68E-05,2.96000004
,,,7.72E-05,-2.00E-01,,,,,7.72E-05,2.91999984
,,,7.76E-05,-2.00E-01,,,,,7.76E-05,2.96000004
,,,7.80E-05,0,,,,,7.80E-05,2.96000004
,,,7.84E-05,2.00E-01,,,,,7.84E-05,2.96000004
,,,7.88E-05,-2.00E-01,,,,,7.88E-05,2.96000004
,,,7.92E-05,0,,,,,7.92E-05,3
,,,7.96E-05,0,,,,,7.96E-05,2.96000004
,,,8.00E-05,-2.00E-01,,,,,8.00E-05,2.96000004
,,,8.04E-05,0,,,,,8.04E-05,2.96000004
,,,8.08E-05,-2.00E-01,,,,,8.08E-05,3
,,,8.12E-05,-2.00E-01,,,,,8.12E-05,2.96000004
,,,8.16E-05,-2.00E-01,,,,,8.16E-05,2.91999984
,,,8.20E-05,0,,,,,8.20E-05,3
,,,8.24E-05,0,,,,,8.24E-05,2.96000004
,,,8.28E-05,0,,,,,8.28E-05,2.96000004
,,,8.32E-05,0,,,,,8.32E-05,2.96000004
,,,8.36E-05,0,,,,,8.36E-05,2.96000004
,,,8.40E-05,0,,,,,8.40E-05,2.96000004
,,,8.44E-05,-2.00E-01,,,,,8.44E-05,2.91999984
,,,8.48E-05,0,,,,,8.48E-05,2.96000004
,,,8.52E-05,0,,,,,8.52E-05,2.96000004
,,,8.56E-05,0,,,,,8.56E-05,2.91999984
,,,8.60E-05,0,,,,,8.60E-05,2.96000004
,,,8.64E-05,0,,,,,8.64E-05,2.96000004
,,,8.68E-05,0,,,,,8.68E-05,2.96000004
,,,8.72E-05,-2.00E-01,,,,,8.72E-05,3
,,,8.76E-05,-2.00E-01,,,,,8.76E-05,2.96000004
,,,8.80E-05,2.00E-01,,,,,8.80E-05,2.96000004
,,,8.84E-05,-4.00E-01,,,,,8.84E-05,2.96000004
,,,8.88E-05,0,,,,,8.88E-05,3
,,,8.92E-05,0,,,,,8.92E-05,2.96000004
,,,8.96E-05,0,,,,,8.96E-05,3
,,,9.00E-05,2.00E-01,,,,,9.00E-05,2.96000004
,,,9.04E-05,4.00E-01,,,,,9.04E-05,3
,,,9.08E-05,-4.00E-01,,,,,9.08E-05,3
,,,9.12E-05,2.00E-01,,,,,9.12E-05,2.96000004
,,,9.16E-05,-2.00E-01,,,,,9.16E-05,2.96000004
,,,9.20E-05,0,,,,,9.20E-05,3
,,,9.24E-05,0,,,,,9.24E-05,2.96000004
,,,9.28E-05,0,,,,,9.28E-05,3
,,,9.32E-05,0,,,,,9.32E-05,3
,,,9.36E-05,0,,,,,9.36E-05,2.96000004
,,,9.40E-05,-2.00E-01,,,,,9.40E-05,2.96000004
,,,9.44E-05,0,,,,,9.44E-05,2.96000004
,,,9.48E-05,-2.00E-01,,,,,9.48E-05,2.96000004
,,,9.52E-05,2.00E-01,,,,,9.52E-05,2.96000004
,,,9.56E-05,0,,,,,9.56E-05,3
,,,9.60E-05,2.00E-01,,,,,9.60E-05,3
,,,9.64E-05,0,,,,,9.64E-05,2.91999984
